CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,FISICA,9788808391933,"AMALDI UGO  ",TRAIETTORIE DELLA FISICA.AZZURRO (LE) 3ED - VOLUME SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"38,40",No,Si,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808955739,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",LINEAMENTI DI SCIENZE DELLA TERRA - VOL. U (LDM),DINAMICA ENDOGENA E INTERAZIONI FRA GEOSFERE,U,ZANICHELLI EDITORE,"17,20",No,Si,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808969101,CURTIS HELENA - BARNES SUE - SCHNEK A - MASSARINI A,INVITO ALLA BIOLOGIA.AZZURRO  - DALLA GENETICA AL CORPO UMANO (LDM),ND,2,ZANICHELLI EDITORE,"30,60",No,No,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,STORIA DELL'ARTE,9788808652775,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 2 (LDM),DAL GOTICO INTERNAZIONALE ALL'ETÀ BAROCCA,2,ZANICHELLI EDITORE,"38,80",No,Si,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,FILOSOFIA,9788839537324,"DOMENICO MASSARO - MARIA CRISTINA BERTOLA ",RAGIONE APPASSIONATA 2 (LA),LA FILOSOFIA MODERNA,2,PARAVIA,"42,50",No,Si,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805080083,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"18,70",No,No,No
KRPM010006,4,B,NT,LICEO DELLE SCIENZE UMANE,EDUCAZIONE CIVICA,9788891429223,"COTENA SUSANNA  ",NUOVA AGORÀ,EDUCAZIONE CIVICA PER LA SSSG,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788805079919,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE,U,SEI,"25,80",Si,No,Ap
KRPM010006,5,A,NT,LICEO MUSICALE - SEZ. MUSICALE,SCIENZE MOTORIE E SPORTIVE,9788881049202,DEL NISTA PIER LUIGI - PARKER JUNE - TASSELLI ANDREA,SULLO SPORT,"CONOSCENZA, PADRONANZA, RISPETTO DEL CORPO",U,D'ANNA,"26,10",No,No,No
KRPM010006,5,A,NT,LICEO MUSICALE - SEZ. MUSICALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842675471,"CONTADINI M  ",ITINERARI 2.0 PLUS + DVD LIBRO DIGITALE,SCHEDE TEMATICHE PER LA SCUOLA SUPERIORE,U,ELLE DI CI,"19,20",No,No,No
KRPM010006,5,A,NT,LICEO MUSICALE - SEZ. MUSICALE,EDUCAZIONE CIVICA,9788891420169,"COTENA SUSANNA  ",AGORÀ,EDUCAZIONE CIVICA PER LA SCUOLA SECONDARIA DI II GRADO S613,U,SIMONE PER LA SCUOLA,"12,00",No,No,Ap
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869106675,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,LE PAROLE SONO IDEE CON PAROLE DA NON PERDERE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"30,90",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869109249,"SIMONA BRENNA - DANIELE DACCò ",STORIE IN TASCA - NARRATIVA,ND,U,B.MONDADORI,"24,10",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869109348,"SIMONA BRENNA - DANIELE DACCO' ",STORIE IN TASCA - MITO ED EPICA,ND,U,B.MONDADORI,"14,10",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788849422146,"NICOLA S  ",PER VERBA - VOLUME CON DIZIONARIO + EBOOK,ND,U,PETRINI,"25,25",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE E SOCIALI,9788839304056,"ARIELI E  GIUSTI M  MATERA V  BISCALDI A  ",INTRECCI NUOVA EDIZIONE PSICOLOGIA E PEDAGOGIA - PRIMO BIENNIO,VOLUME PSICOLOGIA E PEDAGOGIA + EBOOK,U,MARIETTI SCUOLA,"31,20",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9780194130318,"AA VV  ",NEW IDENTITY A2-B1: SB/WB W/DIG PK,ND,U,OXFORD UNIVERSITY PRESS,"30,00",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788830219687,BRANCATI - PAGLIARANI - MOTTA,HABITAT STORIA,VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"28,90",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808474384,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOL. 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"31,90",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893790017,"MAURIZIO SANTILLI - GIOVANNI CASAVECCHIA ",SCIENZE NATURALI - PRIMO ANNO - (SDT + CHI),ND,1,LINX,"23,10",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788823378773,"AIME - PASTORINO ","#CITTADINODIGITALE",VOLUME UNICO,U,TRAMONTANA,"26,70",Si,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805080083,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"18,70",No,Si,No
KRPM010006,1,A,NO,LICEO DELLE SCIENZE UMANE,EDUCAZIONE CIVICA,9788891429223,"COTENA SUSANNA  ",NUOVA AGORÀ,EDUCAZIONE CIVICA PER LA SSSG,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788805079919,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE,U,SEI,"25,80",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788869106675,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,LE PAROLE SONO IDEE CON PAROLE DA NON PERDERE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"30,90",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788869109287,"SIMONA BRENNA - DANIELE DACCò ",STORIE IN TASCA - POESIA E TEATRO CON LE ORIGINI DELLA LETTERATURA,ND,U,B.MONDADORI,"23,70",No,Si,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE UMANE E SOCIALI,9788839304063,"ARIELI E  GIUSTI M  MATERA V  BISCALDI A  ",INTRECCI N.E.PSICOLOGIA E METODOL.RICERCA-PRIMO BIENNIO OP.ECONOMICO-SOCIALE,VOLUME PSICOLOGIA E METODOLOGIA DELLA RICERCA + EBOOK,U,MARIETTI SCUOLA,"27,90",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9780194130516,"AA VV  ",NEW IDENTITY B1-B1+: SB/WB+EB W/DIG PK,ND,U,OXFORD UNIVERSITY PRESS,"30,00",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA E GEOGRAFIA,9788830219694,BRANCATI - PAGLIARANI - MOTTA,HABITAT STORIA,VOLUME 2,2,LA NUOVA ITALIA EDITRICE,"29,90",Si,Si,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788808942739,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOLUME 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"31,50",No,Si,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808962034,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI SILVIA -  STRUMIA GIORGIO,SCIENZE NATURALI 4ED. - BIOLOGIA (LDM),ND,U,ZANICHELLI EDITORE,"22,50",Si,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788869109348,"SIMONA BRENNA - DANIELE DACCO' ",STORIE IN TASCA - MITO ED EPICA,ND,U,B.MONDADORI,"14,10",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788805079919,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE,U,SEI,"25,80",Si,No,Ap
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788869106675,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,LE PAROLE SONO IDEE CON PAROLE DA NON PERDERE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"30,90",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788869109249,"SIMONA BRENNA - DANIELE DACCò ",STORIE IN TASCA - NARRATIVA,ND,U,B.MONDADORI,"24,10",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA LATINA,9788849422146,"NICOLA S  ",PER VERBA - VOLUME CON DIZIONARIO + EBOOK,ND,U,PETRINI,"25,25",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA INGLESE,9780194264631,"AA VV  ",INSIGHT 2E ELEM: SB+WB W/ST DIG PK,ND,U,OXFORD UNIVERSITY PRESS,"38,00",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA INGLESE,9781035141654,"AA  VV  ",THE YELLOW GRAMMAR BOOK 2025,VOLUME UNICO,U,MACMILLAN,"33,80",Si,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,STORIA E GEOGRAFIA,9788830219687,BRANCATI - PAGLIARANI - MOTTA,HABITAT STORIA,VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"28,90",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,MATEMATICA,9788808474384,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOL. 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"31,90",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893790017,"MAURIZIO SANTILLI - GIOVANNI CASAVECCHIA ",SCIENZE NATURALI - PRIMO ANNO - (SDT + CHI),ND,1,LINX,"23,10",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788861619616,"AA  VV  ",¡MUCHA SUERTE! 1,ND,1,LANG EDIZIONI,"27,90",Si,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788808765260,BERTOCCHI MIRIAM - CATANI MATTEI CESARINA - GREINER HERBERT,SCHAU MAL! - VOL. B (LDM),ND,2,ZANICHELLI EDITORE,"39,50",Si,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805080083,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"18,70",No,Si,No
KRPM010006,1,B,NO,LICEO LINGUISTICO,EDUCAZIONE CIVICA,9788891429223,"COTENA SUSANNA  ",NUOVA AGORÀ,EDUCAZIONE CIVICA PER LA SSSG,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
KRPM010006,3,A,NT,LICEO LINGUISTICO,CHIMICA,9788808676788,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,LINEAMENTI DI CHIMICA 5ED. - DALLA MOLE ALLA CHIMICA DEI VIVENTI (LDM),ND,2,ZANICHELLI EDITORE,"32,90",Si,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839536532,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,LE OCCASIONI DELLA LETTERATURA 1 -  EDIZIONE NUOVO ESAME DI STATO CON ANTOLOG,ND,1,PARAVIA,"46,50",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,LINGUA INGLESE,9780194115124,"AA VV  ",CAMBRIDGE ENGLISH FIRST FOR SCHOOLS EXAM TRAINER,BOOK S/C,U,OXFORD UNIVERSITY PRESS,"24,80",No,No,Ap
KRPM010006,3,A,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788808599889,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE SECOND EDITION - VOLUME 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"29,10",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,STORIA,9782017257103,"AA VV  ",ESABAC - HISTOIRE SECONDE,ND,1,HACHETTE,"38,50",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,MATEMATICA,9788808729392,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA.AZZURRO 2ED. - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"25,80",Si,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,FISICA,9788808391933,"AMALDI UGO  ",TRAIETTORIE DELLA FISICA.AZZURRO (LE) 3ED - VOLUME SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"38,40",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808955739,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",LINEAMENTI DI SCIENZE DELLA TERRA - VOL. U (LDM),DINAMICA ENDOGENA E INTERAZIONI FRA GEOSFERE,U,ZANICHELLI EDITORE,"17,20",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,STORIA DELL'ARTE,9788808976345,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO,1,ZANICHELLI EDITORE,"37,30",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,FILOSOFIA,9788839537317,"DOMENICO MASSARO - MARIA CRISTINA BERTOLA ",RAGIONE APPASSIONATA 1 (LA),LA FILOSOFIA ANTICA E MEDIEVALE,1,PARAVIA,"34,30",No,No,Ap
KRPM010006,3,A,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808318596,"GARZILLO LILIANA - CICCOTTI RACHELE ",CONTEXTOS LITERARIOS TERCERA EDICIÓN - VOL. 1 (LDM),DE LOS ORÍGENES AL SIGLO XVIII,1,ZANICHELLI EDITORE,"18,00",No,Si,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805080083,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"18,70",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,DIRITTO ED ECONOMIA,9788823367999,"AIME CARLO - PASTORINO MARIA GRAZIA ","#CITTADINO UP - LIBRO MISTO CON LIBRO DIGITALE",CORSO DI DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO - VOLUME UNICO,U,TRAMONTANA,"26,10",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808690159,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME B (LDM),SEGUNDA EDICIÓN DE JUNTOS,2,ZANICHELLI EDITORE,"29,50",No,Si,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
KRPM010006,2,A,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,EDUCAZIONE CIVICA,9788891429223,"COTENA SUSANNA  ",NUOVA AGORÀ,EDUCAZIONE CIVICA PER LA SSSG,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788805079919,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE,U,SEI,"25,80",Si,No,Ap
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869106675,LUCA SERIANNI - VALERIA DELLA VALLE - GIUSEPPE PATOTA,LE PAROLE SONO IDEE CON PAROLE DA NON PERDERE,GRAMMATICA - LESSICO - SCRITTURA,U,B.MONDADORI,"30,90",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869109249,"SIMONA BRENNA - DANIELE DACCò ",STORIE IN TASCA - NARRATIVA,ND,U,B.MONDADORI,"24,10",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869109348,"SIMONA BRENNA - DANIELE DACCO' ",STORIE IN TASCA - MITO ED EPICA,ND,U,B.MONDADORI,"14,10",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788849422146,"NICOLA S  ",PER VERBA - VOLUME CON DIZIONARIO + EBOOK,ND,U,PETRINI,"25,25",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,SCIENZE UMANE E SOCIALI,9788839304056,"ARIELI E  GIUSTI M  MATERA V  BISCALDI A  ",INTRECCI NUOVA EDIZIONE PSICOLOGIA E PEDAGOGIA - PRIMO BIENNIO,VOLUME PSICOLOGIA E PEDAGOGIA + EBOOK,U,MARIETTI SCUOLA,"31,20",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9780194130318,"AA VV  ",NEW IDENTITY A2-B1: SB/WB W/DIG PK,ND,U,OXFORD UNIVERSITY PRESS,"30,00",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788830219687,BRANCATI - PAGLIARANI - MOTTA,HABITAT STORIA,VOLUME 1,1,LA NUOVA ITALIA EDITRICE,"28,90",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808474384,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA.AZZURRO - VOL. 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"31,90",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788893790017,"MAURIZIO SANTILLI - GIOVANNI CASAVECCHIA ",SCIENZE NATURALI - PRIMO ANNO - (SDT + CHI),ND,1,LINX,"23,10",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788823378773,"AIME - PASTORINO ","#CITTADINODIGITALE",VOLUME UNICO,U,TRAMONTANA,"26,70",Si,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805080083,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"18,70",No,Si,No
KRPM010006,1,B,NO,LICEO DELLE SCIENZE UMANE,EDUCAZIONE CIVICA,9788891429223,"COTENA SUSANNA  ",NUOVA AGORÀ,EDUCAZIONE CIVICA PER LA SSSG,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
KRPM010006,4,A,NT,LICEO LINGUISTICO,CHIMICA,9788808428455,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,LINEAMENTI DI CHIMICA (LDM),DALLA MOLE ALLA CHIMICA DEI VIVENTI - QUARTA EDIZIONE,U,ZANICHELLI EDITORE,"33,00",No,No,No
KRPM010006,4,A,NT,LICEO LINGUISTICO,LINGUA E LETTERATURA ITALIANA,9788839536549,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,LE OCCASIONI DELLA LETTERATURA 2 EDIZIONE NUOVO ESAME DI STATO,ND,2,PARAVIA,"37,50",No,Si,No
KRPM010006,4,A,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788808788801,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - LL VOL. 1  (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"28,90",No,No,No
KRPM010006,4,A,NT,LICEO LINGUISTICO,LINGUA INGLESE,9788853018939,BROADHEAD A - LIGHT G - HAMPTON R   LYNCH J,IN TIME FOR FIRST - STUDENT'S BOOK & WORKBOOK +,EASY EBOOK (SU DVD) + EBOOK 1,U,CIDEB - BLACK CAT,"36,10",No,No,No
KRPM010006,4,A,NT,LICEO LINGUISTICO,STORIA,9782017257110,"AA VV  ",ESABAC - HISTOIRE PREMIERE,ND,2,HACHETTE,"38,50",No,Si,No
KRPM010006,4,A,NT,LICEO LINGUISTICO,MATEMATICA,9788808490056,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"30,80",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805080083,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIFLIX - CON NULLA OSTA CEI,VOLUME UNICO,U,SEI,"18,70",No,No,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788838344183,PULICI - GONZALEZ - CORSANICO,TODO EN REGLA SET,GRAMÁTICA Y LÉXICO A TU NIVEL (A1 HACIA C1),U,RIZZOLI LANGUAGES,"24,50",No,No,Ap
KRPM010006,3,A,NT,LICEO LINGUISTICO,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482355,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK + PERSPECTIVE ESABAC,1,VALMARTINA,"35,00",No,Si,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
KRPM010006,3,A,NT,LICEO LINGUISTICO,EDUCAZIONE CIVICA,9788891429223,"COTENA SUSANNA  ",NUOVA AGORÀ,EDUCAZIONE CIVICA PER LA SSSG,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
KRPM010006,3,B,NT,LICEO LINGUISTICO,CHIMICA,9788808676788,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,LINEAMENTI DI CHIMICA 5ED. - DALLA MOLE ALLA CHIMICA DEI VIVENTI (LDM),ND,2,ZANICHELLI EDITORE,"32,90",Si,Si,No
